vk_numpad7, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_numpad6, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_numpad5, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_numpad4, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_numpad3, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_numpad2, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_numpad1, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_numpad0, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_multipli, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_meta, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 2
vk_left, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_l, /home/juan/Source/freemind/plugins/svg/ExportPdfDialog.java, 1
vk_kp_up, /home/juan/Source/freemind/freemind/modes/common/dialogs/IconSelectionPopupDialog.java, 1
vk_kp_right, /home/juan/Source/freemind/freemind/modes/common/dialogs/IconSelectionPopupDialog.java, 1
vk_kp_left, /home/juan/Source/freemind/freemind/modes/common/dialogs/IconSelectionPopupDialog.java, 1
vk_kp_down, /home/juan/Source/freemind/freemind/modes/common/dialogs/IconSelectionPopupDialog.java, 1
vk_insert, /home/juan/Source/freemind/freemind/modes/common/CommonNodeKeyListener.java, 1
vk_i, /home/juan/Source/freemind/freemind/view/mindmapview/EditNodeTextField.java, 1
vk_home, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_f8, /home/juan/Source/freemind/freemind/main/Tools.java, 1
vk_f6, /home/juan/Source/freemind/freemind/main/Tools.java, 1
vk_escap, /home/juan/Source/freemind/freemind/modes/common/CommonNodeKeyListener.java, 1
vk_enter, /home/juan/Source/freemind/freemind/modes/common/CommonNodeKeyListener.java, 1
vk_end, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_down, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_divid, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_delet, /home/juan/Source/freemind/freemind/modes/common/CommonNodeKeyListener.java, 1
vk_decim, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_dead_voiced_sound, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_dead_tild, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_dead_semivoiced_sound, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_dead_ogonek, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_dead_macron, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_dead_iota, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_dead_grav, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_dead_doubleacut, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_dead_diaeresi, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_dead_circumflex, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_dead_cedilla, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_dead_caron, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_dead_brev, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_dead_acut, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_dead_abovedot, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_dead_abov, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_control, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 2
vk_back_spac, /home/juan/Source/freemind/freemind/modes/common/CommonNodeKeyListener.java, 1
vk_alt_graph, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 2
vk_alt, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 2
vk_add, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
vk_a, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventTranslator.java, 1
vk_9, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventTranslator.java, 1
vk_0, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventTranslator.java, 1
visual, /home/juan/Source/freemind/freemind/modes/MindMapNode.java, 1
visitor, /home/juan/Source/freemind/freemind/modes/MindMapNode.java, 3
visit, /home/juan/Source/freemind/freemind/modes/NodeAdapter.java, 1
visibletext, /home/juan/Source/freemind/freemind/modes/mindmapmode/actions/PasteAction.java, 10
visibles, /home/juan/Source/freemind/freemind/view/mindmapview/MindMapLayout.java, 6
visiblerowcount, /home/juan/Source/freemind/freemind/view/mindmapview/attributeview/ReducedAttributeTableModelDecorator.java, 4
visiblerect, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/ListDialog.java, 3
visibleelementsnumb, /home/juan/Source/freemind/freemind/modes/attributes/AttributeRegistry.java, 5
visiblebtn, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/AssignAttributeDialog.java, 5
visibl, /home/juan/Source/freemind/freemind/common/FreeMindTask.java, 4
visibilitymodel, /home/juan/Source/freemind/freemind/modes/attributes/AttributeRegistryElement.java, 7
visibilitycolumnnam, /home/juan/Source/freemind/freemind/modes/attributes/AttributeRegistryTableModel.java, 4
virtual, /home/juan/Source/freemind/freemind/modes/NodeAdapter.java, 1
vim, /home/juan/Source/freemind/freemind/view/mindmapview/EditNodeExternalApplication.java, 1
vile, /home/juan/Source/freemind/accessories/plugins/NewParentNode.java, 1
viewtyp, /home/juan/Source/freemind/freemind/view/mindmapview/attributeview/AttributeView.java, 5
viewtomodel, /home/juan/Source/freemind/accessories/plugins/time/TableSorter.java, 7
viewremov, /home/juan/Source/freemind/freemind/view/mindmapview/NodeView.java, 1
viewposit, /home/juan/Source/freemind/freemind/view/mindmapview/MapView.java, 11
viewports, /home/juan/Source/freemind/freemind/view/mindmapview/MapView.java, 4
viewport, /home/juan/Source/freemind/freemind/modes/ControllerAdapter.java, 1
viewmenu, /home/juan/Source/freemind/accessories/plugins/time/TimeList.java, 2
viewloc, /home/juan/Source/freemind/freemind/modes/ControllerAdapter.java, 4
viewitem, /home/juan/Source/freemind/plugins/map/FreeMindMapController.java, 2
viewindex, /home/juan/Source/freemind/accessories/plugins/time/TableSorter.java, 5
viewer, /home/juan/Source/freemind/freemind/modes/MindMapNode.java, 5
viewdeletionev, /home/juan/Source/freemind/freemind/view/mindmapview/NodeView.java, 1
viewcontrolleradapt, /home/juan/Source/freemind/freemind/modes/viewmodes/ViewControllerAdapter.java, 2
viewcolumn, /home/juan/Source/freemind/accessories/plugins/time/TableSorter.java, 2
view_menu, /home/juan/Source/freemind/freemind/controller/MenuBar.java, 15
view, /home/juan/Source/freemind/freemind/common/NextLineProperty.java, 1
vgapchang, /home/juan/Source/freemind/freemind/modes/mindmapmode/listeners/MindMapNodeMotionListener.java, 2
vgap, /home/juan/Source/freemind/freemind/preferences/layout/VariableSizeCardLayout.java, 3
verticalrootnodeviewlayout, /home/juan/Source/freemind/freemind/view/mindmapview/BezierEdgeView.java, 1
vertical_split_below, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 1
vertical_split, /home/juan/Source/freemind/freemind/main/FreeMind.java, 1
vertical_scrollbar_nev, /home/juan/Source/freemind/freemind/modes/mindmapmode/JAutoScrollBarPane.java, 3
vertical_scrollbar_alway, /home/juan/Source/freemind/freemind/modes/mindmapmode/JAutoScrollBarPane.java, 2
vertic, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 2
vert_space2, /home/juan/Source/freemind/freemind/view/mindmapview/MapView.java, 3
vert_spac, /home/juan/Source/freemind/freemind/view/mindmapview/MapView.java, 3
vert, /home/juan/Source/freemind/freemind/view/mindmapview/MapView.java, 6
versionurl, /home/juan/Source/freemind/freemind/main/FreeMind.java, 2
versiontextfont, /home/juan/Source/freemind/freemind/main/FreeMindSplashModern.java, 3
versioninform, /home/juan/Source/freemind/freemind/main/FreeMind.java, 3
versioninfolength, /home/juan/Source/freemind/freemind/modes/mindmapmode/MindMapMapModel.java, 6
version_type_releas, /home/juan/Source/freemind/freemind/main/FreeMindMain.java, 4
version_type_rc, /home/juan/Source/freemind/freemind/main/FreeMindMain.java, 2
version_type_beta, /home/juan/Source/freemind/freemind/main/FreeMindMain.java, 3
version_type_alpha, /home/juan/Source/freemind/freemind/main/FreeMindMain.java, 2
version, /home/juan/Source/freemind/freemind/common/NextLineProperty.java, 2
verifi, /home/juan/Source/freemind/freemind/modes/mindmapmode/listeners/MindMapNodeDropListener.java, 1
verif, /home/juan/Source/freemind/plugins/collaboration/database/DatabaseBasics.java, 2
veri, /home/juan/Source/freemind/freemind/modes/ControllerAdapter.java, 1
veloc, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 1
vectorpres, /home/juan/Source/freemind/accessories/plugins/ClonePasteAction.java, 2
vector, /home/juan/Source/freemind/freemind/common/ComboProperty.java, 7
vec, /home/juan/Source/freemind/freemind/modes/MindMapLinkRegistry.java, 23
vcolindex, /home/juan/Source/freemind/accessories/plugins/time/TimeList.java, 1
vaue, /home/juan/Source/freemind/accessories/plugins/time/JSpinField.java, 1
variou, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventWorkaround.java, 1
variant, /home/juan/Source/freemind/freemind/modes/MindMapLinkRegistry.java, 1
variablesizecardlayout, /home/juan/Source/freemind/freemind/preferences/layout/VariableSizeCardLayout.java, 3
variabl, /home/juan/Source/freemind/freemind/preferences/layout/VariableSizeCardLayout.java, 3
van, /home/juan/Source/freemind/accessories/plugins/time/TableSorter.java, 1
valus, /home/juan/Source/freemind/accessories/plugins/time/JMonthChooser.java, 1
valuetransform, /home/juan/Source/freemind/freemind/modes/mindmapmode/dialogs/StylePatternFrame.java, 7
valueset, /home/juan/Source/freemind/freemind/main/XMLElement.java, 36
valueselecteditem, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/AssignAttributeDialog.java, 10
valueof, /home/juan/Source/freemind/freemind/common/FreeMindProgressMonitor.java, 1
valueinfo, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/ImportAttributesDialog.java, 2
valueforpathchang, /home/juan/Source/freemind/tests/freemind/MindMapMock.java, 1
valuechang, /home/juan/Source/freemind/freemind/modes/mindmapmode/attributeactors/ListDialog.java, 2
value_text_antialias_on, /home/juan/Source/freemind/freemind/controller/Controller.java, 1
value_text_antialias_off, /home/juan/Source/freemind/freemind/controller/Controller.java, 1
value_text_antialias_default, /home/juan/Source/freemind/plugins/svg/ExportVectorGraphic.java, 1
value_fractionalmetrics_on, /home/juan/Source/freemind/freemind/view/mindmapview/MapView.java, 1
value_fractionalmetrics_off, /home/juan/Source/freemind/freemind/view/mindmapview/MapView.java, 1
value_antialias_on, /home/juan/Source/freemind/freemind/controller/Controller.java, 2
value_antialias_off, /home/juan/Source/freemind/freemind/controller/Controller.java, 2
value_antialias_default, /home/juan/Source/freemind/plugins/svg/ExportVectorGraphic.java, 1
valu, /home/juan/Source/freemind/freemind/common/NumberProperty.java, 19
validatetre, /home/juan/Source/freemind/freemind/view/mindmapview/MapView.java, 5
validateselect, /home/juan/Source/freemind/freemind/view/mindmapview/MapView.java, 2
valid, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 2
val, /home/juan/Source/freemind/freemind/modes/ControllerAdapter.java, 8
util, /home/juan/Source/freemind/freemind/common/NamedObject.java, 1
utf8stringtobytearray, /home/juan/Source/freemind/freemind/main/Tools.java, 2
utf8, /home/juan/Source/freemind/freemind/modes/mindmapmode/MindMapHTMLWriter.java, 2
utf, /home/juan/Source/freemind/freemind/common/UnicodeReader.java, 7
usual, /home/juan/Source/freemind/freemind/common/OptionalDontShowMeAgainDialog.java, 1
usr, /home/juan/Source/freemind/freemind/extensions/ImportWizard.java, 1
useselectioncolor, /home/juan/Source/freemind/freemind/view/mindmapview/MainView.java, 1
userzooml, /home/juan/Source/freemind/freemind/controller/Controller.java, 3
userzoomfactor, /home/juan/Source/freemind/freemind/view/mindmapview/MapView.java, 7
userzoom, /home/juan/Source/freemind/freemind/controller/Controller.java, 6
userstr, /home/juan/Source/freemind/plugins/collaboration/database/DatabaseBasics.java, 4
userpropertiesfold, /home/juan/Source/freemind/freemind/main/FreeMindStarter.java, 6
userprop, /home/juan/Source/freemind/freemind/main/FreeMindApplet.java, 12
userprefer, /home/juan/Source/freemind/freemind/main/FreeMindStarter.java, 4
userobject, /home/juan/Source/freemind/freemind/modes/XMLElementAdapter.java, 40
usernamelbl, /home/juan/Source/freemind/plugins/collaboration/jabber/view/MapSharingWizardView.java, 3
usernam, /home/juan/Source/freemind/plugins/collaboration/jabber/view/MapSharingWizardView.java, 14
userinfo, /home/juan/Source/freemind/plugins/collaboration/socket/MindMapMaster.java, 9
usericonarray, /home/juan/Source/freemind/freemind/modes/mindmapmode/MindMapController.java, 4
userichtextinnewlongnod, /home/juan/Source/freemind/freemind/modes/mindmapmode/actions/EditAction.java, 4
userichformattingact, /home/juan/Source/freemind/freemind/modes/mindmapmode/MindMapController.java, 2
userichformat, /home/juan/Source/freemind/freemind/modes/mindmapmode/MindMapController.java, 3
userdefinedzoom, /home/juan/Source/freemind/freemind/modes/mindmapmode/MindMapToolBar.java, 5
user', /home/juan/Source/freemind/freemind/modes/MindIcon.java, 1
user, /home/juan/Source/freemind/freemind/preferences/FreemindPropertyListener.java, 1
useplaintextact, /home/juan/Source/freemind/freemind/modes/mindmapmode/MindMapController.java, 2
useplaintext, /home/juan/Source/freemind/freemind/modes/mindmapmode/MindMapController.java, 3
useful, /home/juan/Source/freemind/accessories/plugins/time/JDayChooser.java, 2
useextensionsindescript, /home/juan/Source/freemind/freemind/main/ExampleFileFilter.java, 3
use_common_out_point_for_root_node_str, /home/juan/Source/freemind/freemind/view/mindmapview/VerticalRootNodeViewLayout.java, 2
use_common_out_point_for_root_nod, /home/juan/Source/freemind/freemind/view/mindmapview/BezierEdgeView.java, 1
usag, /home/juan/Source/freemind/freemind/main/XHTMLWriter.java, 1
usa, /home/juan/Source/freemind/freemind/common/NextLineProperty.java, 1
urlvector, /home/juan/Source/freemind/tests/freemind/ToolsTests.java, 3
urltofil, /home/juan/Source/freemind/freemind/modes/mindmapmode/MindMapMapModel.java, 1
urltocheck, /home/juan/Source/freemind/freemind/controller/MapModuleManager.java, 6
urltext, /home/juan/Source/freemind/freemind/modes/browsemode/BrowseToolBar.java, 3
urlstringtourl, /home/juan/Source/freemind/freemind/main/EditServer.java, 1
urlstreamread, /home/juan/Source/freemind/freemind/modes/browsemode/BrowseMapModel.java, 4
urlstream, /home/juan/Source/freemind/plugins/map/FreeMindMapController.java, 2
urlstr, /home/juan/Source/freemind/freemind/main/FreeMind.java, 9
urls4, /home/juan/Source/freemind/tests/freemind/ToolsTests.java, 1
urls3, /home/juan/Source/freemind/tests/freemind/ToolsTests.java, 1
urls2, /home/juan/Source/freemind/tests/freemind/ToolsTests.java, 1
urli, /home/juan/Source/freemind/freemind/main/EditServer.java, 2
urlgetfil, /home/juan/Source/freemind/freemind/main/FreeMind.java, 1
urlfield, /home/juan/Source/freemind/freemind/modes/browsemode/BrowseToolBar.java, 6
urlencod, /home/juan/Source/freemind/plugins/map/FreeMindMapController.java, 1
urldecod, /home/juan/Source/freemind/freemind/main/Tools.java, 1
urlconnect, /home/juan/Source/freemind/plugins/map/FreeMindMapController.java, 5
urlclassload, /home/juan/Source/freemind/freemind/extensions/HookDescriptorBase.java, 1
url, /home/juan/Source/freemind/freemind/preferences/layout/OptionPanel.java, 3
urisyntaxexcept, /home/juan/Source/freemind/freemind/modes/ModeController.java, 2
uri, /home/juan/Source/freemind/freemind/modes/ModeController.java, 1
urgent, /home/juan/Source/freemind/freemind/modes/mindmapmode/actions/PasteAction.java, 1
upper, /home/juan/Source/freemind/freemind/preferences/layout/KeyEventTranslator.java, 3
updatezoomparamet, /home/juan/Source/freemind/plugins/map/MapDialog.java, 2
updateviewmenu, /home/juan/Source/freemind/freemind/controller/MenuBar.java, 2
