m_usekernelestim, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/bayes/NaiveBayes.java, 5
m_useibk, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/rules/DecisionTable.java, 9
m_usegui, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Memory.java, 3
m_useequalfrequ, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/unsupervised/attribute/Discretize.java, 4
m_useenvironmentpropertyeditor, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/PropertySheetPanel.java, 5
m_usedoubl, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/converters/MatlabSaver.java, 5
m_usediscret, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/bayes/NaiveBayesUpdateable.java, 1
m_usedefaultmodel, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/MultilayerPerceptron.java, 5
m_usecustomdimens, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/visualize/JComponentWriter.java, 4
m_usecustomcolour, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/Main.java, 1
m_usecrossvalid, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/SimpleLogistic.java, 6
m_usecputim, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Debug.java, 5
m_useconjugategradientdesc, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/Logistic.java, 4
m_useblank, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/scripting/SyntaxDocument.java, 5
m_usebinnumb, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/unsupervised/attribute/Discretize.java, 5
m_usebetterencod, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/supervised/attribute/Discretize.java, 4
m_useaverag, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/meta/IterativeClassifierOptimizer.java, 4
m_useallk, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/lazy/LWL.java, 6
m_useaic, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/SimpleLogistic.java, 6
m_usagetyp, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/MiningFieldMetaInfo.java, 4
m_urlfileload, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/converters/ConverterUtils.java, 9
m_url, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/converters/SVMLightLoader.java, 10
m_uptwobut, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/JoinCustomizer.java, 6
m_uppertext, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/experiment/RunNumberPanel.java, 8
m_uppers, /home/juan/Source/weka-3-7-13/src/main/java/weka/experiment/LearningRateResultProducer.java, 7
m_upperoutli, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/unsupervised/attribute/InterquartileRange.java, 5
m_upperextremevalu, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/unsupervised/attribute/InterquartileRange.java, 6
m_upperboundnumclusterscv, /home/juan/Source/weka-3-7-13/src/main/java/weka/clusterers/EM.java, 5
m_upperboundminsupport, /home/juan/Source/weka-3-7-13/src/main/java/weka/associations/Apriori.java, 12
m_upperboundisopen, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/AttributeMetaInfo.java, 4
m_upperbound, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/AttributeMetaInfo.java, 8
m_upper, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Range.java, 14
m_uponebut, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/JoinCustomizer.java, 6
m_updateweightsonli, /home/juan/Source/weka-3-7-13/src/main/java/weka/estimators/UnivariateEqualFrequencyHistogramEstimator.java, 3
m_updatestr, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/streams/InstanceViewer.java, 7
m_updatestart, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/StreamThroughput.java, 3
m_updateincrementalclassifi, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/ClassifierCustomizer.java, 6
m_updatehandl, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/StripChart.java, 8
m_updatebt, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/visualize/MatrixPanel.java, 5
m_updateablecluster, /home/juan/Source/weka-3-7-13/src/test/java/weka/clusterers/AbstractClustererTest.java, 4
m_updateableclassifi, /home/juan/Source/weka-3-7-13/src/test/java/weka/classifiers/AbstractClassifierTest.java, 4
m_upbut, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/GenericArrayEditor.java, 8
m_untitledcount, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/KnowledgeFlowApp.java, 3
m_unsuccessfuluninstal, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/PackageManager.java, 6
m_unsuccessfulinstal, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/PackageManager.java, 20
m_unsmoothedpredict, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/trees/m5/M5Base.java, 7
m_unprun, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/rules/PART.java, 6
m_unofficialfram, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/PackageManager.java, 8
m_unofficialchoos, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/PackageManager.java, 5
m_unofficialbut, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/PackageManager.java, 18
m_unitvalu, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/MultilayerPerceptron.java, 15
m_uniterror, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/MultilayerPerceptron.java, 12
m_uniquelab, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/AttributeSummaryPanel.java, 7
m_uninstallbut, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/PackageManager.java, 10
m_undostack, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/bayes/net/EditableBayesNet.java, 17
m_undolist, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/arffviewer/ArffTableModel.java, 9
m_undoen, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/arffviewer/ArffTableModel.java, 4
m_undobutton, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/ViewerDialog.java, 4
m_undobut, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/explorer/PreprocessPanel.java, 10
m_undobufferlist, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/KnowledgeFlowApp.java, 4
m_undob, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/KnowledgeFlowApp.java, 11
m_undoact, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/scripting/FileScriptingPanel.java, 5
m_undo, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/scripting/FileScriptingPanel.java, 9
m_unclassifi, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/evaluation/AggregateableEvaluation.java, 1
m_unchang, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/supervised/attribute/ClassConditionalProbabilities.java, 8
m_typefield, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/filters/AddUserFieldsCustomizer.java, 15
m_type, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/TechnicalInformation.java, 3
m_twoclassdataset, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/meta/MultiClassClassifier.java, 9
m_ttester, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/experiment/ResultsPanel.java, 37
m_tstatslop, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/SimpleLinearRegression.java, 3
m_tstatintercept, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/SimpleLinearRegression.java, 3
m_tstat, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/LinearRegression.java, 4
m_truncatebox, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/SaverCustomizer.java, 6
m_truncat, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/converters/DatabaseSaver.java, 6
m_truepo, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/evaluation/TwoClassStats.java, 12
m_trueneg, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/evaluation/TwoClassStats.java, 6
m_truedata, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/FlowByExpressionCustomizer.java, 9
m_trim, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/misc/InputMappedClassifier.java, 4
m_trie, /home/juan/Source/weka-3-7-13/src/test/java/weka/core/TrieTest.java, 21
m_trialsvari, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/pmml/consumer/GeneralRegression.java, 7
m_trialsvalu, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/pmml/consumer/GeneralRegression.java, 6
m_treevisu, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/GUIChooser.java, 4
m_treestat, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/neighboursearch/CoverTree.java, 37
m_treeroot, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/FlowByExpressionCustomizer.java, 7
m_treenodeofcurrentobject, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/GenericObjectEditor.java, 5
m_treeconstructor, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/neighboursearch/BallTree.java, 13
m_tree, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/PropertySelectorDialog.java, 5
m_treatzeroasmiss, /home/juan/Source/weka-3-7-13/src/main/java/weka/associations/Apriori.java, 9
m_translat, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/unsupervised/attribute/Normalize.java, 6
m_transformfilt, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/LinearRegression.java, 8
m_transformedformat, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/PrincipalComponents.java, 7
m_transformeddata, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/LinearRegression.java, 32
m_transformationdictionari, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/pmml/MiningSchema.java, 9
m_transformal, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/unsupervised/attribute/NominalToBinary.java, 6
m_transform, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/AttributeSelection.java, 9
m_transbacktoorigin, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/PrincipalComponents.java, 10
m_transactionsmustcontain, /home/juan/Source/weka-3-7-13/src/main/java/weka/associations/FPGrowth.java, 9
m_trainsiz, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/BVDecomposeSegCVSub.java, 14
m_trainset, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/BatchClassifierEvent.java, 4
m_trainselector, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/supervised/attribute/AttributeSelection.java, 6
m_trainpools, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/BVDecompose.java, 9
m_trainpercentag, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/TrainTestSplitMaker.java, 4
m_trainperc, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/experiment/SimpleSetupPanel.java, 9
m_trainiter, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/BVDecompose.java, 7
m_traininst, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/PrincipalComponents.java, 37
m_trainingsetlisten, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/PredictionAppender.java, 10
m_trainingset, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/Filter.java, 10
m_trainingprovid, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/TrainTestSplitMaker.java, 6
m_traininglisten, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/Filter.java, 4
m_traininginst, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/boundaryvisualizer/BoundaryVisualizer.java, 36
m_trainingdata, /home/juan/Source/weka-3-7-13/src/main/java/weka/clusterers/Canopy.java, 11
m_traini, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/meta/LogitBoost.java, 7
m_trainhead, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/PrincipalComponents.java, 7
m_trainfolds, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/meta/CVParameterSelection.java, 4
m_trainf, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/meta/LogitBoost.java, 4
m_traindata, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/ClassifierPerformanceEvaluator.java, 8
m_traincopi, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/unsupervised/attribute/PrincipalComponents.java, 4
m_trainclassweight, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/evaluation/AggregateableEvaluation.java, 4
m_trainclassv, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/evaluation/AggregateableEvaluation.java, 4
m_trainbut, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/explorer/AttributeSelectionPanel.java, 8
m_train, /home/juan/Source/weka-3-7-13/src/main/java/weka/clusterers/EM.java, 4
m_tppreviou, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/CostBenefitAnalysis.java, 4
m_totalweight, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/trees/ht/NominalConditionalSufficientStats.java, 2
m_totaltransact, /home/juan/Source/weka-3-7-13/src/main/java/weka/associations/Apriori.java, 1
m_totaltim, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/meta/AttributeSelectedClassifier.java, 3
m_totalsupport, /home/juan/Source/weka-3-7-13/src/main/java/weka/associations/DefaultAssociationRule.java, 8
m_totalsizeofregion, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/evaluation/AggregateableEvaluation.java, 2
m_totalpopprevi, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/CostBenefitAnalysis.java, 3
m_totalpopfield, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/CostBenefitAnalysis.java, 8
m_totalinstanceweight, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/trees/lmt/LMTNode.java, 4
m_totalinst, /home/juan/Source/weka-3-7-13/src/main/java/weka/clusterers/Cobweb.java, 4
m_totalev, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/BestFirst.java, 7
m_totalepochslabel, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/MultilayerPerceptron.java, 6
m_totalcoverag, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/evaluation/AggregateableEvaluation.java, 2
m_totalcount, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/lazy/kstar/KStarNominalAttribute.java, 10
m_totalcost, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/evaluation/AggregateableEvaluation.java, 1
m_total, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/rules/JRip.java, 9
m_tostringdelimit, /home/juan/Source/weka-3-7-13/src/main/java/weka/associations/Apriori.java, 12
m_toselectmodel, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/rules/part/C45PruneableDecList.java, 2
m_topoftre, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/trees/m5/M5Base.java, 1
m_topnod, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/treevisualizer/TreeVisualizer.java, 13
m_topn, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/treevisualizer/TreeVisualizer.java, 9
m_top, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/treevisualizer/TreeVisualizer.java, 34
m_tooltipuserask, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/visualize/PrintableComponent.java, 6
m_tooltiptext, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/GenericObjectEditor.java, 3
m_toolbarbean, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/KnowledgeFlowApp.java, 20
m_tolx, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Optimization.java, 2
m_tol, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/functions/SMO.java, 6
m_token, /home/juan/Source/weka-3-7-13/src/test/java/weka/core/tokenizers/AbstractTokenizerTest.java, 6
m_toggleperspectivesb, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/KnowledgeFlowApp.java, 7
m_toggleneg, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/FlowByExpressionCustomizer.java, 3
m_toggleload, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/PackageManager.java, 9
m_tnpreviou, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/CostBenefitAnalysis.java, 4
m_tm, /home/juan/Source/weka-3-7-13/src/main/java/weka/estimators/UnivariateEqualFrequencyHistogramEstimator.java, 18
m_titleupdatedlisten, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/scripting/ScriptingPanel.java, 5
m_titl, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/arffviewer/ArffPanel.java, 8
m_tiptext, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/PropertySheetPanel.java, 10
m_timestamp, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Tee.java, 6
m_timer, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/LogPanel.java, 9
m_ticksiz, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/visualize/Plot2D.java, 23
m_throughput, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/Saver.java, 7
m_thresholdslid, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/CostBenefitAnalysis.java, 7
m_thresholdseriestitl, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/ModelPerformanceChart.java, 4
m_thresholdlisten, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/ClassifierPerformanceEvaluator.java, 5
m_thresholdlab, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/CostBenefitAnalysis.java, 3
m_threshold, /home/juan/Source/weka-3-7-13/src/main/java/weka/attributeSelection/Ranker.java, 8
m_threadrun, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/AttributeVisualizationPanel.java, 11
m_threadmonitor, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Debug.java, 9
m_threadid, /home/juan/Source/weka-3-7-13/src/main/java/weka/core/Debug.java, 3
m_thenod, /home/juan/Source/weka-3-7-13/src/main/java/weka/classifiers/trees/HoeffdingTree.java, 2
m_theinstanc, /home/juan/Source/weka-3-7-13/src/main/java/weka/clusterers/EM.java, 35
m_thedata, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/treevisualizer/Node.java, 5
m_tftransform, /home/juan/Source/weka-3-7-13/src/main/java/weka/filters/unsupervised/attribute/StringToWordVector.java, 4
m_texturl, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/sql/ConnectionPanel.java, 9
m_texttitl, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/TextEvent.java, 3
m_textsav, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/TextSaverCustomizer.java, 9
m_textqueri, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/sql/QueryPanel.java, 12
m_textoutput, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/scripting/FileScriptingPanel.java, 5
m_textlisten, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/ClustererPerformanceEvaluator.java, 4
m_textinfo, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/visualize/InstanceInfoFrame.java, 7
m_textcod, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/scripting/FileScriptingPanel.java, 11
m_textboxentrymod, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/ClassValuePickerCustomizer.java, 4
m_textarea, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/NoteCustomizer.java, 6
m_text, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/beans/TextEvent.java, 3
m_testtrainratio, /home/juan/Source/weka-3-7-13/src/main/java/weka/experiment/PairedStatsCorrected.java, 3
m_testsplitbut, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/explorer/ClassifierPanel.java, 10
m_testsmodel, /home/juan/Source/weka-3-7-13/src/main/java/weka/gui/experiment/ResultsPanel.java, 8
